"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT4G25940",9.51661060554872,-3.42290752702977,2.07784732783704,-1.64733350769948,0.0994895141997917,NA
"AT4G25950",0.0999664567137695,0,4.40746334313912,0,1,NA
"AT4G25960",10.9226430024306,0,2.24512378394072,0,1,NA
"AT4G25980",0.0495311492553243,0,4.40746334313912,0,1,NA
"AT4G25990",1.11494897474466,0,4.40746334313912,0,NA,NA
"AT4G26000",4.82019124976608,-2.99028617565245,1.83439189809313,-1.6301239548435,0.103075301812415,NA
"AT4G26005",0,NA,NA,NA,NA,NA
"AT4G26010",0,NA,NA,NA,NA,NA
"AT4G26020",0,NA,NA,NA,NA,NA
"AT4G26030",0,NA,NA,NA,NA,NA
"AT4G26040",0,NA,NA,NA,NA,NA
"AT4G26050",0,NA,NA,NA,NA,NA
"AT4G26055",0.0428427671630441,0,4.40746334313912,0,1,NA
"AT4G26060",1.28620249621383,0,3.24759787325324,0,1,NA
"AT4G26070",4.99395853574615,0,1.88652889204715,0,1,NA
"AT4G26090",4.41246513563811,0,2.31355066688595,0,1,NA
"AT4G26095",0.679881478143635,0,2.60955633949211,0,1,NA
"AT4G26100",1.4655494638265,0,3.06230029059754,0,1,NA
"AT4G26110",6.63571323617228,1.38597594817688,1.9915888486996,0.695914695988506,0.486482253306312,NA
"AT4G26120",0.472988097752023,0,3.87458554923754,0,1,NA
"AT4G26140",1.23259132878239,0,2.47784303180205,0,1,NA
"AT4G26150",0.557103002746464,0,3.7852807327712,0,1,NA
"AT4G26160",0.789541689626558,0,2.56886616181947,0,1,NA
"AT4G26170",0,NA,NA,NA,NA,NA
"AT4G26180",0.542944931818893,0,3.67999188607959,0,1,NA
"AT4G26190",4.40603026136734,0,2.387667151459,0,1,NA
"AT4G26200",0,NA,NA,NA,NA,NA
"AT4G26210",1.9747483368616,0,2.75646425681776,0,1,NA
"AT4G26220",0,NA,NA,NA,NA,NA
"AT4G26225",0,NA,NA,NA,NA,NA
"AT4G26230",6.73958837244941,2.65309379527272,1.7675799455419,1.50097527524242,0.133361956666907,NA
"AT4G26240",0.565831275547628,0,4.40746334313912,0,1,NA
"AT4G26250",0,NA,NA,NA,NA,NA
"AT4G26255",0,NA,NA,NA,NA,NA
"AT4G26260",0.021227635395139,0,4.40746334313912,0,1,NA
"AT4G26270",1.90834604824596,0,2.2378786231181,0,1,NA
"AT4G26280",0,NA,NA,NA,NA,NA
"AT4G26288",0.575757343944268,0,4.40746334313912,0,1,NA
"AT4G26290",0,NA,NA,NA,NA,NA
"AT4G26300",2.84462537081128,0,2.28112312815294,0,1,NA
"AT4G26310",0.739611061271985,0,3.4508094285789,0,1,NA
"AT4G26320",0,NA,NA,NA,NA,NA
"AT4G26330",0,NA,NA,NA,NA,NA
"AT4G26340",0,NA,NA,NA,NA,NA
"AT4G26350",0,NA,NA,NA,NA,NA
"AT4G26360",0,NA,NA,NA,NA,NA
"AT4G26365",0,NA,NA,NA,NA,NA
"AT4G26370",2.54464781523363,0,2.49940937351554,0,1,NA
"AT4G26375",0,NA,NA,NA,NA,NA
"AT4G26380",0.0147791467708624,0,4.40746334313912,0,1,NA
"AT4G26385",0,NA,NA,NA,NA,NA
"AT4G26390",0,NA,NA,NA,NA,NA
"AT4G26400",8.11621063897085,-3.86809145815027,2.08230627462025,-1.85759967459912,0.0632258847801313,NA
"AT4G26410",2.4981652035987,0,2.14383323122065,0,1,NA
"AT4G26420",0,NA,NA,NA,NA,NA
"AT4G26430",0.568638993730721,0,3.73741888168226,0,1,NA
"AT4G26440",0,NA,NA,NA,NA,NA
"AT4G26450",5.46308962549382,1.86222711821454,1.91463405111364,0.972628224767751,0.330738109545714,NA
"AT4G26455",2.36150260124291,0,1.97292246062074,0,1,NA
"AT4G26460",0,NA,NA,NA,NA,NA
"AT4G26466",0,NA,NA,NA,NA,NA
"AT4G26470",0,NA,NA,NA,NA,NA
"AT4G26483",0,NA,NA,NA,NA,NA
"AT4G26485",0,NA,NA,NA,NA,NA
"AT4G26488",0.0747662408773141,0,4.40746334313912,0,1,NA
"AT4G26490",2.43639972333366,-2.90507520557481,3.34657547474799,-0.868074014016842,0.385353815749912,NA
"AT4G26500",2.28566405400778,1.65128862131978,1.93007708786305,0.855555786711123,0.392243534560026,NA
"AT4G26510",3.51289423902218,0,2.25833216761992,0,1,NA
"AT4G26520",1.2771959091397,0,3.32626772150012,0,1,NA
"AT4G26540",5.29294369129194,0,2.28191274504915,0,1,NA
"AT4G26542",1.10297201487858,0,4.40746334313912,0,1,NA
"AT4G26550",1.39141153076747,0,2.32772339419334,0,1,NA
"AT4G26555",1.84228551729563,0,3.06748297597914,0,1,NA
"AT4G26560",0,NA,NA,NA,NA,NA
"AT4G26570",2.19032187639435,0,3.05456195200216,0,1,NA
"AT4G26580",0,NA,NA,NA,NA,NA
"AT4G26582",0,NA,NA,NA,NA,NA
"AT4G26590",0.208337424690192,0,4.40746334313912,0,1,NA
"AT4G26600",0.416942176066168,0,4.40746334313912,0,1,NA
"AT4G26610",4.5682782780077,0,2.20454519823107,0,1,NA
"AT4G26620",3.56581064856673,0,3.11561067416239,0,1,NA
"AT4G26640",2.58027327103526,0.964854777351422,2.72858221443295,0.353610300707739,0.723630953672809,NA
"AT4G26650",2.5701297056339,0,2.16573460295131,0,1,NA
"AT4G26660",0.0640429693404039,0,4.40746334313912,0,1,NA
"AT4G26670",2.40506419160732,0,2.33205659732542,0,1,NA
"AT4G26675",0,NA,NA,NA,NA,NA
"AT4G26680",2.01343677790004,-2.88076852629894,2.52576651366201,-1.14055218909456,0.254056322950049,NA
"AT4G26690",9.85559378837233,-4.24962553244602,2.19047730492247,-1.94004545169047,0.0523741663651316,NA
"AT4G26700",7.69840294159291,-2.23665405410654,1.91766229440692,-1.16634407456933,0.24347536003349,NA
"AT4G26701",0,NA,NA,NA,NA,NA
"AT4G26710",4.72856644921462,1.66264265051515,1.89792713368811,0.876030813303272,0.38101328284939,NA
"AT4G26720",2.41532826338828,0,2.14205922689966,0,1,NA
"AT4G26730",0,NA,NA,NA,NA,NA
"AT4G26740",0,NA,NA,NA,NA,NA
"AT4G26750",1.70508460451813,0,2.44705919159784,0,1,NA
"AT4G26760",0.536260322674177,0,4.40746334313911,0,1,NA
"AT4G26770",0,NA,NA,NA,NA,NA
"AT4G26780",0.615304570178353,0,3.68473315911041,0,1,NA
"AT4G26790",0.369118606116574,0,4.40746334313912,0,1,NA
"AT4G26795",0.0394110580556332,0,4.40746334313912,0,1,NA
"AT4G26800",0,NA,NA,NA,NA,NA
"AT4G26810",0.191574822063174,0,4.40746334313912,0,1,NA
"AT4G26820",0,NA,NA,NA,NA,NA
"AT4G26830",0,NA,NA,NA,NA,NA
"AT4G26840",3.63836774280306,0,2.0463908646321,0,1,NA
"AT4G26860",2.78802198675749,0,3.17786109038396,0,1,NA
"AT4G26870",7.82287187582501,1.19810530872239,1.66149292135441,0.721101663042734,0.470846967923466,NA
"AT4G26880",0,NA,NA,NA,NA,NA
"AT4G26890",0.0775914772968968,0,4.40746334313912,0,1,NA
"AT4G26900",5.38419903168689,-3.23118305811393,1.92040079330315,-1.68255661494297,0.092460956384655,NA
"AT4G26910",7.5690476259234,-3.23240198770499,1.94151178559221,-1.66488919186191,0.0959348649085722,NA
"AT4G26920",0,NA,NA,NA,NA,NA
"AT4G26930",0,NA,NA,NA,NA,NA
"AT4G26940",3.36621270840069,0,2.40346172962433,0,1,NA
"AT4G26950",0.110554046728253,0,4.40746334313912,0,1,NA
"AT4G26960",0.0147791467708624,0,4.40746334313912,0,1,NA
"AT4G26965",0.642468683775599,0,3.73975850365519,0,1,NA
"AT4G26980",0.925668068296553,0,2.48360116977894,0,1,NA
"AT4G26990",0.463546733931682,0,3.69122701890228,0,1,NA
"AT4G27010",1.29992377048031,0,2.33303146911377,0,1,NA
"AT4G27020",2.56406669932318,0,2.06388229677491,0,1,NA
"AT4G27030",1.11506716074913,0,2.79298815999338,0,1,NA
"AT4G27040",2.84564269619251,0,2.20839784121803,0,1,NA
"AT4G27050",1.40283699517882,0,2.23707295218704,0,1,NA
"AT4G27052",0,NA,NA,NA,NA,NA
"AT4G27060",5.94562655280086,2.86823838057011,2.02191952384159,1.41857197912632,0.156023839942769,NA
"AT4G27070",0.658335588088071,0,4.40746334313912,0,1,NA
"AT4G27080",1.71232696723577,0,2.19329881976034,0,1,NA
"AT4G27100",2.48827238148341,1.72123700817882,2.52878045367628,0.680658934102612,0.496087326670989,NA
"AT4G27110",0,NA,NA,NA,NA,NA
"AT4G27120",1.8687067708156,0,2.10128173604372,0,1,NA
"AT4G27140",0,NA,NA,NA,NA,NA
"AT4G27150",0,NA,NA,NA,NA,NA
"AT4G27160",0,NA,NA,NA,NA,NA
"AT4G27170",0,NA,NA,NA,NA,NA
"AT4G27180",4.70073469116419,1.58544286438136,2.16577402779255,0.732044453408329,0.464141435551974,NA
"AT4G27190",0,NA,NA,NA,NA,NA
"AT4G27200",0,NA,NA,NA,NA,NA
"AT4G27210",0,NA,NA,NA,NA,NA
"AT4G27220",0.184747832836737,0,4.40746334313912,0,1,NA
"AT4G27230",3.03534171197738,1.7572641733462,2.14129460971238,0.820655021208051,0.41184279774304,NA
"AT4G27240",0.949579281856494,0,2.38194308105279,0,1,NA
"AT4G27250",0,NA,NA,NA,NA,NA
"AT4G27260",8.9840496314149,-3.45158427030464,2.29258546044797,-1.50554224906853,0.132184723287053,NA
"AT4G27270",0.198266093213178,0,4.40746334313912,0,1,NA
"AT4G27290",0.143662349936087,0,4.40746334313912,0,1,NA
"AT4G27300",8.55059805910852,0,2.17882350098769,0,1,NA
"AT4G27310",11.1409246586137,-3.79592112257989,1.72707696781421,-2.1978876409799,0.0279571138451139,NA
"AT4G27320",7.5338025127807,2.33184569245798,1.65087331299678,1.41249220888128,0.15780508313886,NA
"AT4G27330",0,NA,NA,NA,NA,NA
"AT4G27340",0.847789670897665,0,3.29332391469618,0,1,NA
"AT4G27350",0.50375424382689,0,3.81517405101951,0,1,NA
"AT4G27360",0,NA,NA,NA,NA,NA
"AT4G27370",0.0353793923252316,0,4.40746334313912,0,1,NA
"AT4G27380",1.66470880367706,0,3.44114217279814,0,1,NA
"AT4G27390",2.47913724303032,0,2.04650771338541,0,1,NA
"AT4G27395",0,NA,NA,NA,NA,NA
"AT4G27400",0,NA,NA,NA,NA,NA
"AT4G27410",4.36957137528527,0,2.43721954270397,0,NA,NA
"AT4G27415",0,NA,NA,NA,NA,NA
"AT4G27420",0,NA,NA,NA,NA,NA
"AT4G27435",0.266778202925771,0,4.40746334313912,0,1,NA
"AT4G27460",0.290407210723488,0,4.40746334313912,0,1,NA
"AT4G27470",2.19359107481767,0,2.1836483104135,0,1,NA
"AT4G27480",0.214518586628686,0,4.40746334313912,0,1,NA
"AT4G27490",0.241613191472285,0,4.40746334313912,0,1,NA
"AT4G27510",0.0917678530824959,0,4.40746334313912,0,1,NA
"AT4G27530",0,NA,NA,NA,NA,NA
"AT4G27540",0.701470804592062,0,2.51933996384484,0,1,NA
"AT4G27550",0,NA,NA,NA,NA,NA
"AT4G27560",6.95588095525759,-1.64363948972619,1.99422454997826,-0.824199807260473,0.409826036543023,NA
"AT4G27570",0.127604487292492,0,4.40746334313912,0,1,NA
"AT4G27580",0,NA,NA,NA,NA,NA
"AT4G27585",1.40995420781879,0.976960850519672,2.60381751548381,0.375203271623336,0.707509297240098,NA
"AT4G27590",0,NA,NA,NA,NA,NA
"AT4G27595",1.93555660115187,0,3.45706627403532,0,1,NA
"AT4G27597",0,NA,NA,NA,NA,NA
"AT4G27600",8.76504516198895,0,1.79149601734796,0,1,NA
"AT4G27610",3.90586430979494,0,2.13655308128709,0,1,NA
"AT4G27620",0.647850985413749,0,3.55768591003323,0,1,NA
"AT4G27630",0.413150849709733,0,4.40746334313912,0,1,NA
"AT4G27640",10.965504294215,-0.372092205589323,1.85403919216052,-0.20069274002548,0.840938836843209,NA
"AT4G27650",2.05443278894058,0,2.21680811774054,0,1,NA
"AT4G27652",2.46112694643696,-2.8572206112288,2.82224269457439,-1.01239366009226,0.31134986847319,NA
"AT4G27654",2.04671019189471,-2.6604591753472,2.69274542750752,-0.988009912919913,0.323147793383903,NA
"AT4G27657",1.42645154310268,1.28975629857573,2.70742865801262,0.476376836286603,0.633805934050167,NA
"AT4G27660",0.0428427671630441,0,4.40746334313912,0,1,NA
"AT4G27670",0,NA,NA,NA,NA,NA
"AT4G27680",1.27514270171248,0,3.09014547170081,0,1,NA
"AT4G27690",1.44846269115085,0,3.11210240354988,0,1,NA
"AT4G27700",6.4428313360733,0,2.58647868673418,0,1,NA
"AT4G27710",5.95892516431796,0,1.99084440739391,0,1,NA
"AT4G27720",9.41678991517811,-4.53127081658552,2.85564138748068,-1.58677866081186,0.112562783471676,NA
"AT4G27730",0.567225441062778,0,3.60970178983869,0,1,NA
"AT4G27740",3.75558700048382,1.69651323429929,2.72903301719444,0.621653612693692,0.534169659772804,NA
"AT4G27745",0.966228538119114,0,3.3515215223736,0,1,NA
"AT4G27750",2.00595491606653,0,2.20659247797881,0,1,NA
"AT4G27760",1.9086998568846,0,2.36623460218397,0,1,NA
"AT4G27765",0,NA,NA,NA,NA,NA
"AT4G27780",0.959638218646452,0,3.21151605505114,0,1,NA
"AT4G27790",0,NA,NA,NA,NA,NA
"AT4G27810",0,NA,NA,NA,NA,NA
"AT4G27820",2.07246197807725,0,3.35917706379959,0,1,NA
"AT4G27830",2.39131275780755,0,2.4065737135388,0,1,NA
"AT4G27840",1.29562933625778,0,3.23623168486729,0,1,NA
"AT4G27850",0.021227635395139,0,4.40746334313912,0,1,NA
"AT4G27852",0,NA,NA,NA,NA,NA
"AT4G27860",0.526011400673402,0,3.61856042950802,0,1,NA
"AT4G27870",6.59441801712172,0,1.99692052370412,0,1,NA
"AT4G27875",0,NA,NA,NA,NA,NA
"AT4G27880",2.20039090819372,0,2.24589484670207,0,1,NA
"AT4G27885",0,NA,NA,NA,NA,NA
"AT4G27890",0,NA,NA,NA,NA,NA
"AT4G27900",1.93022435179888,0,2.25535481942655,0,1,NA
"AT4G27910",1.55788762800402,0,2.29200982275169,0,1,NA
"AT4G27920",0,NA,NA,NA,NA,NA
"AT4G27930",0,NA,NA,NA,NA,NA
"AT4G27940",0.315196068691437,0,4.40746334313911,0,1,NA
"AT4G27950",0.548736250267998,0,2.79767804896115,0,1,NA
"AT4G27960",8.86571631311297,2.76054508712975,2.07577219388864,1.3298882677286,0.183555087521113,NA
"AT4G27970",0.654118970238915,0.892599680779402,4.36507186390954,0.204486823724352,0.837973087605762,NA
"AT4G27980",0,NA,NA,NA,NA,NA
"AT4G28000",0,NA,NA,NA,NA,NA
"AT4G28005",0,NA,NA,NA,NA,NA
"AT4G28010",3.90256200235887,-3.83734231135663,2.39580099655005,-1.60169493079032,0.109223086685932,NA
"AT4G28020",0.187377115980836,0,4.40746334313912,0,1,NA
"AT4G28025",5.04230779266473,1.87595899783891,1.87864878214233,0.998568234611497,0.318003894507941,NA
"AT4G28030",5.47910853480627,0,2.22927939695467,0,1,NA
"AT4G28040",3.72450613693062,0,2.83200469808125,0,1,NA
"AT4G28050",0.638970014256689,0,4.40746334313912,0,1,NA
"AT4G28060",1.47868128047184,0,2.37163013102536,0,1,NA
"AT4G28068",0,NA,NA,NA,NA,NA
"AT4G28070",0.25267486500278,0,4.40746334313912,0,1,NA
"AT4G28085",2.94457433078707,-3.25116493992248,2.64887402823687,-1.22737620032709,0.219681227343139,NA
"AT4G28088",0,NA,NA,NA,NA,NA
"AT4G28090",0,NA,NA,NA,NA,NA
"AT4G28100",1.27697264533473,0,2.32489451867816,0,1,NA
"AT4G28110",0,NA,NA,NA,NA,NA
"AT4G28130",0,NA,NA,NA,NA,NA
"AT4G28140",0.61434151415875,0.576835213605326,2.9387975477654,0.196282732726499,0.844388875799818,NA
"AT4G28150",0.48959002357336,0,3.68456318976645,0,1,NA
"AT4G28160",0.061290224158712,0,4.40746334313912,0,1,NA
"AT4G28162",0.0563638419017578,0,4.40746334313912,0,1,NA
"AT4G28170",0,NA,NA,NA,NA,NA
"AT4G28180",1.49487700681364,1.07554267946365,2.00362672288985,0.536797931059926,0.591407200950462,NA
"AT4G28181",0,NA,NA,NA,NA,NA
"AT4G28190",0.840565706855904,0,4.40746334313912,0,1,NA
"AT4G28200",2.46544395106965,0,3.12891492485597,0,1,NA
"AT4G28210",0.673743783092941,0,3.38801937337494,0,1,NA
"AT4G28220",2.01694868511501,0,2.3059894935921,0,1,NA
"AT4G28230",0.494958099325629,0,3.80392428431301,0,1,NA
"AT4G28250",4.55601769280188,1.92255219579632,4.33068133387837,0.443937581081398,NA,NA
"AT4G28270",5.65649844875434,1.1037301269884,1.90231531785561,0.580203563851119,0.561777350605832,NA
"AT4G28280",0,NA,NA,NA,NA,NA
"AT4G28290",0.183853116310184,0,4.40746334313912,0,1,NA
"AT4G28310",0.0492638225695415,0,4.40746334313912,0,1,NA
"AT4G28320",0.236325192857494,0,4.40746334313912,0,1,NA
"AT4G28330",0.2957275440739,0,4.06397708918461,0,1,NA
"AT4G28340",0.0526955316769524,0,4.40746334313912,0,1,NA
"AT4G28350",2.72498656835346,1.64071278931442,1.96188124561699,0.836295669261283,0.402988588898729,NA
"AT4G28360",0.807478262907318,0,3.53902416916556,0,1,NA
"AT4G28362",0,NA,NA,NA,NA,NA
"AT4G28365",0,NA,NA,NA,NA,NA
"AT4G28370",1.90154581563205,0,2.20374999192865,0,1,NA
"AT4G28380",0.0465354915673781,0,4.40746334313912,0,1,NA
"AT4G28390",2.90831820708227,0,2.07219418909335,0,1,NA
"AT4G28395",0,NA,NA,NA,NA,NA
"AT4G28397",0,NA,NA,NA,NA,NA
"AT4G28400",4.01192456387336,0,2.13675864962528,0,1,NA
"AT4G28405",0,NA,NA,NA,NA,NA
"AT4G28410",0,NA,NA,NA,NA,NA
"AT4G28420",0.0246319112847708,0,4.40746334313911,0,1,NA
"AT4G28430",0,NA,NA,NA,NA,NA
"AT4G28440",2.6316360205004,0,2.22649477884787,0,1,NA
"AT4G28450",1.18415873195573,0,3.22086177401356,0,1,NA
"AT4G28460",0.63972402749021,0.892598298701932,4.36507112300008,0.204486541811134,0.837973307885997,NA
"AT4G28470",5.50177887579578,2.19315180545918,1.94456426263658,1.12783714459791,0.259388703143337,NA
"AT4G28480",6.06097618259753,-3.41750408732048,2.04595908594631,-1.67036775602959,0.0948466250694145,NA
"AT4G28485",0,NA,NA,NA,NA,NA
"AT4G28490",6.49657626236339,0,1.97655046477619,0,1,NA
"AT4G28500",0,NA,NA,NA,NA,NA
"AT4G28510",1.27525498898481,0,3.17885624760113,0,1,NA
"AT4G28520",0,NA,NA,NA,NA,NA
"AT4G28530",0,NA,NA,NA,NA,NA
"AT4G28540",2.56552576378734,0,2.1751358424937,0,1,NA
"AT4G28550",4.51248918060964,-3.99522887347068,3.18142891022328,-1.25579699757939,0.209189580464027,NA
"AT4G28556",0,NA,NA,NA,NA,NA
"AT4G28560",0.120095576446232,0,4.40746334313912,0,1,NA
"AT4G28564",0,NA,NA,NA,NA,NA
"AT4G28570",6.77487390273018,1.20509668292474,1.64775909601094,0.731354896381489,0.464562407345366,NA
"AT4G28580",0,NA,NA,NA,NA,NA
"AT4G28590",0.215191847134409,0,4.40746334313912,0,1,NA
"AT4G28600",4.47871993864875,1.08414565419103,1.97068994352879,0.550135072110692,0.582226732717454,NA
"AT4G28610",4.49105608098385,0,1.87488530630498,0,1,NA
"AT4G28620",0,NA,NA,NA,NA,NA
"AT4G28630",1.68323256768325,0,2.21165393484422,0,1,NA
"AT4G28640",0.8139482766534,0,2.4353733842157,0,1,NA
"AT4G28650",2.92718367147631,0,3.26461315962992,0,1,NA
"AT4G28652",0.0988191126920358,0,4.40746334313912,0,1,NA
"AT4G28660",5.0310374829227,2.10330928355752,2.25916478249928,0.931011894241138,0.351847411554049,NA
"AT4G28670",0,NA,NA,NA,NA,NA
"AT4G28680",0,NA,NA,NA,NA,NA
"AT4G28690",0.354871564375129,0,3.89785544491601,0,1,NA
"AT4G28700",0.251153099351033,0,4.40746334313912,0,1,NA
"AT4G28703",0.166149480585697,0,4.40746334313912,0,1,NA
"AT4G28706",2.96834806427746,1.63044337276025,1.99465681983121,0.817405458698515,0.413696757221021,NA
"AT4G28710",10.3116872519942,3.09705901698454,2.12088476475422,1.46026746405689,0.144216580312976,NA
"AT4G28720",0.258082766051266,0,4.18899574254198,0,1,NA
"AT4G28730",0.766497430777956,0,4.40746334313912,0,NA,NA
"AT4G28740",3.96143214204172,0,2.16314608920893,0,1,NA
"AT4G28760",5.10616402035794,0,2.18724647314417,0,1,NA
"AT4G28770",2.54595523830125,0,2.19016555970921,0,1,NA
"AT4G28775",0.0563638419017578,0,4.40746334313912,0,1,NA
"AT4G28780",1.71906853134707,0,2.42726193069036,0,1,NA
"AT4G28790",0.142809223876814,0,4.40746334313912,0,1,NA
"AT4G28800",0,NA,NA,NA,NA,NA
"AT4G28811",0,NA,NA,NA,NA,NA
"AT4G28815",0,NA,NA,NA,NA,NA
"AT4G28820",0.342430499215537,0,4.40746334313912,0,1,NA
"AT4G28830",0.922568125200742,0,4.00104559875167,0,1,NA
"AT4G28840",0,NA,NA,NA,NA,NA
"AT4G28850",0,NA,NA,NA,NA,NA
"AT4G28860",4.70515804461534,2.20810717759919,1.90416410872878,1.15962020682835,0.246203470212316,NA
"AT4G28870",0,NA,NA,NA,NA,NA
"AT4G28880",9.93091806258433,2.18726200841894,1.62968896161748,1.34213464037215,0.179552343897274,NA
"AT4G28890",0,NA,NA,NA,NA,NA
"AT4G28900",1.23577410864673,0,3.8067343855516,0,NA,NA
"AT4G28910",4.78235950271411,1.86855539793622,1.89774139265606,0.984620668109583,0.324810433607405,NA
"AT4G28915",0,NA,NA,NA,NA,NA
"AT4G28920",0,NA,NA,NA,NA,NA
"AT4G28930",0,NA,NA,NA,NA,NA
"AT4G28940",0,NA,NA,NA,NA,NA
"AT4G28950",0,NA,NA,NA,NA,NA
"AT4G28960",0,NA,NA,NA,NA,NA
"AT4G28970",0,NA,NA,NA,NA,NA
"AT4G28980",2.21675756530209,0,2.19051400296055,0,1,NA
"AT4G28990",0.0541902048264956,0,4.40746334313912,0,1,NA
"AT4G29000",2.54409391606234,0,2.25845651389015,0,1,NA
"AT4G29020",3.07153735548415,-2.42220631630126,2.06212497957689,-1.17461664074224,0.24014812270506,NA
"AT4G29030",1.8970796604835,-2.80981295895864,4.00328117901255,-0.701877493314548,0.482755565934674,NA
"AT4G29033",0,NA,NA,NA,NA,NA
"AT4G29035",0,NA,NA,NA,NA,NA
"AT4G29040",10.5842303468168,0,1.88896048313766,0,1,NA
"AT4G29050",1.35094416277754,0,2.2375298936439,0,1,NA
"AT4G29070",2.76962553243192,0,2.44581513515452,0,1,NA
"AT4G29080",4.3131828312479,2.40241732229616,2.18229188631763,1.10086892471106,0.270953708536234,NA
"AT4G29090",0,NA,NA,NA,NA,NA
"AT4G29100",5.50057152385578,2.44125711410104,1.70436988303984,1.43235170862496,0.152043191573549,NA
"AT4G29103",0,NA,NA,NA,NA,NA
"AT4G29110",5.8413536159905,-0.941235246273836,2.11480125603703,-0.445070307948291,0.656268945539073,NA
"AT4G29120",2.82941805891628,1.07291646521053,2.01407172055359,0.532710158362991,0.594234233111092,NA
"AT4G29130",5.35698412714721,1.86133940211341,1.91704733264463,0.970940764172802,0.331577777196938,NA
"AT4G29140",0.924334039870318,0,3.49893245919721,0,1,NA
"AT4G29150",0,NA,NA,NA,NA,NA
"AT4G29160",11.3763447788658,2.29154847987937,1.72027109893965,1.3320856702713,0.18283203856946,NA
"AT4G29170",0.0550607118494976,0,4.40746334313912,0,1,NA
"AT4G29180",0,NA,NA,NA,NA,NA
"AT4G29200",0,NA,NA,NA,NA,NA
"AT4G29210",3.00439435371404,0,2.26360395989985,0,1,NA
"AT4G29220",5.75826186586002,0,2.29954295408011,0,1,NA
"AT4G29230",0.150835680443269,0,4.40746334313912,0,1,NA
"AT4G29240",0.196929348534806,0,4.40746334313912,0,1,NA
"AT4G29250",0,NA,NA,NA,NA,NA
"AT4G29260",2.72752194635872,0,2.20048982042294,0,1,NA
"AT4G29270",0,NA,NA,NA,NA,NA
"AT4G29273",0,NA,NA,NA,NA,NA
"AT4G29276",0,NA,NA,NA,NA,NA
"AT4G29280",0,NA,NA,NA,NA,NA
"AT4G29281",0,NA,NA,NA,NA,NA
"AT4G29283",0,NA,NA,NA,NA,NA
"AT4G29285",0,NA,NA,NA,NA,NA
"AT4G29290",0,NA,NA,NA,NA,NA
"AT4G29300",1.55562716156921,1.92256726346586,4.33068230192894,0.443940961129734,0.657085269006885,NA
"AT4G29305",0,NA,NA,NA,NA,NA
"AT4G29310",2.24298861629552,0,1.9114834107137,0,1,NA
"AT4G29330",1.42504169405055,0,3.23470251287657,0,1,NA
"AT4G29340",0,NA,NA,NA,NA,NA
"AT4G29360",0.507299606556447,0,4.40746334313911,0,1,NA
"AT4G29370",0,NA,NA,NA,NA,NA
"AT4G29380",4.80281860344026,0,2.15713197252797,0,1,NA
"AT4G29390",3.68892953739642,0,2.11316291969342,0,1,NA
"AT4G29400",2.91716666246788,2.53247016255651,2.65024074845428,0.955562306569145,0.339293412657966,NA
"AT4G29410",2.82444568480517,0,2.21363082101283,0,1,NA
"AT4G29415",0,NA,NA,NA,NA,NA
"AT4G29420",0.996906403124672,0,2.34844982815574,0,1,NA
"AT4G29430",0.272234796293717,0,4.40746334313912,0,1,NA
"AT4G29450",0,NA,NA,NA,NA,NA
"AT4G29460",0,NA,NA,NA,NA,NA
"AT4G29470",0,NA,NA,NA,NA,NA
"AT4G29480",3.9877609243669,2.06327864068935,1.86247803414747,1.10781367772415,0.267942291795209,NA
"AT4G29490",1.53858959797484,0,3.10324312741947,0,1,NA
"AT4G29510",1.81445783008328,0,2.31083694971622,0,1,NA
"AT4G29520",0.36851576649493,0,4.40746334313912,0,NA,NA
"AT4G29530",0.0566070277203706,0,4.40746334313912,0,1,NA
"AT4G29540",0.034484675798679,0,4.40746334313912,0,1,NA
"AT4G29548",0,NA,NA,NA,NA,NA
"AT4G29550",0,NA,NA,NA,NA,NA
"AT4G29560",0.064070402558183,0,4.40746334313912,0,1,NA
"AT4G29570",0.0147791467708624,0,4.40746334313912,0,1,NA
"AT4G29580",0,NA,NA,NA,NA,NA
"AT4G29590",1.95956884991482,0,2.36489919261433,0,1,NA
"AT4G29600",0,NA,NA,NA,NA,NA
"AT4G29610",3.70885607463201,-3.56117009976167,2.81269452360588,-1.26610624434119,0.205475047324553,NA
"AT4G29620",0,NA,NA,NA,NA,NA
"AT4G29630",0,NA,NA,NA,NA,NA
"AT4G29640",0,NA,NA,NA,NA,NA
"AT4G29650",0,NA,NA,NA,NA,NA
"AT4G29654",0,NA,NA,NA,NA,NA
"AT4G29658",0,NA,NA,NA,NA,NA
"AT4G29660",0.449335557055999,0,3.66798962494025,0,1,NA
"AT4G29680",4.5010517344789,-3.35164226566811,1.90091789163696,-1.76317045592215,0.0778717450439866,NA
"AT4G29690",0,NA,NA,NA,NA,NA
"AT4G29700",1.56624751848483,0,2.28916911619688,0,1,NA
"AT4G29710",0,NA,NA,NA,NA,NA
"AT4G29720",4.04156336323671,2.11486152930637,2.21049882272462,0.956734972018498,0.338701041656189,NA
"AT4G29730",0.427515407605625,0,4.40746334313912,0,1,NA
"AT4G29735",1.99466755153923,0,2.22285653640263,0,1,NA
"AT4G29740",0.615514141370854,0,3.61501146932327,0,1,NA
