"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G26762",0,NA,NA,NA,NA,NA
"AT1G26771",0,NA,NA,NA,NA,NA
"AT1G26773",0,NA,NA,NA,NA,NA
"AT1G26780",0,NA,NA,NA,NA,NA
"AT1G26790",0,NA,NA,NA,NA,NA
"AT1G26795",0,NA,NA,NA,NA,NA
"AT1G26796",0,NA,NA,NA,NA,NA
"AT1G26797",0,NA,NA,NA,NA,NA
"AT1G26798",0,NA,NA,NA,NA,NA
"AT1G26799",0,NA,NA,NA,NA,NA
"AT1G26815",0,NA,NA,NA,NA,NA
"AT1G26840",0,NA,NA,NA,NA,NA
"AT1G26860",0,NA,NA,NA,NA,NA
"AT1G26870",0,NA,NA,NA,NA,NA
"AT1G26890",0,NA,NA,NA,NA,NA
"AT1G26911",0,NA,NA,NA,NA,NA
"AT1G26916",0,NA,NA,NA,NA,NA
"AT1G26950",0,NA,NA,NA,NA,NA
"AT1G26970",0,NA,NA,NA,NA,NA
"AT1G26973",0,NA,NA,NA,NA,NA
"AT1G26975",0,NA,NA,NA,NA,NA
"AT1G26976",0,NA,NA,NA,NA,NA
"AT1G26985",0,NA,NA,NA,NA,NA
"AT1G26990",0,NA,NA,NA,NA,NA
"AT1G27008",0,NA,NA,NA,NA,NA
"AT1G27040",0,NA,NA,NA,NA,NA
"AT1G27045",0,NA,NA,NA,NA,NA
"AT1G27080",0,NA,NA,NA,NA,NA
"AT1G27135",0,NA,NA,NA,NA,NA
"AT1G27140",0,NA,NA,NA,NA,NA
"AT1G27160",0,NA,NA,NA,NA,NA
"AT1G27213",0,NA,NA,NA,NA,NA
"AT1G27220",0,NA,NA,NA,NA,NA
"AT1G27240",0,NA,NA,NA,NA,NA
"AT1G27250",0,NA,NA,NA,NA,NA
"AT1G27260",0,NA,NA,NA,NA,NA
"AT1G27270",0,NA,NA,NA,NA,NA
"AT1G27280",0,NA,NA,NA,NA,NA
"AT1G27330",2.16888967426059,0.542233675558543,2.80977501554394,0.192981172000909,NA,NA
"AT1G27380",0,NA,NA,NA,NA,NA
"AT1G27461",0,NA,NA,NA,NA,NA
"AT1G27490",0,NA,NA,NA,NA,NA
"AT1G27550",0,NA,NA,NA,NA,NA
"AT1G27570",0,NA,NA,NA,NA,NA
"AT1G27610",0,NA,NA,NA,NA,NA
"AT1G27620",0,NA,NA,NA,NA,NA
"AT1G27671",0,NA,NA,NA,NA,NA
"AT1G27710",0,NA,NA,NA,NA,NA
"AT1G27740",0,NA,NA,NA,NA,NA
"AT1G27780",0,NA,NA,NA,NA,NA
"AT1G27790",0,NA,NA,NA,NA,NA
"AT1G27800",0,NA,NA,NA,NA,NA
"AT1G27810",0,NA,NA,NA,NA,NA
"AT1G27815",0,NA,NA,NA,NA,NA
"AT1G27820",0,NA,NA,NA,NA,NA
"AT1G27860",0,NA,NA,NA,NA,NA
"AT1G27870",0,NA,NA,NA,NA,NA
"AT1G27880",0,NA,NA,NA,NA,NA
"AT1G27890",0,NA,NA,NA,NA,NA
"AT1G27990",0,NA,NA,NA,NA,NA
"AT1G28000",0,NA,NA,NA,NA,NA
"AT1G28002",0,NA,NA,NA,NA,NA
"AT1G28007",0,NA,NA,NA,NA,NA
"AT1G28020",0,NA,NA,NA,NA,NA
"AT1G28030",0,NA,NA,NA,NA,NA
"AT1G28040",0,NA,NA,NA,NA,NA
"AT1G28080",0,NA,NA,NA,NA,NA
"AT1G28135",0,NA,NA,NA,NA,NA
"AT1G28160",0,NA,NA,NA,NA,NA
"AT1G28170",0,NA,NA,NA,NA,NA
"AT1G28180",0,NA,NA,NA,NA,NA
"AT1G28220",0,NA,NA,NA,NA,NA
"AT1G28270",0,NA,NA,NA,NA,NA
"AT1G28300",0,NA,NA,NA,NA,NA
"AT1G28304",0,NA,NA,NA,NA,NA
"AT1G28305",0,NA,NA,NA,NA,NA
"AT1G28306",0,NA,NA,NA,NA,NA
"AT1G28307",0,NA,NA,NA,NA,NA
"AT1G28323",0,NA,NA,NA,NA,NA
"AT1G28327",0,NA,NA,NA,NA,NA
"AT1G28335",0,NA,NA,NA,NA,NA
"AT1G28375",0,NA,NA,NA,NA,NA
"AT1G28430",0,NA,NA,NA,NA,NA
"AT1G28447",0,NA,NA,NA,NA,NA
"AT1G28455",0,NA,NA,NA,NA,NA
"AT1G28460",0,NA,NA,NA,NA,NA
"AT1G28465",0,NA,NA,NA,NA,NA
"AT1G28470",0,NA,NA,NA,NA,NA
"AT1G28500",0,NA,NA,NA,NA,NA
"AT1G28590",0,NA,NA,NA,NA,NA
"AT1G28591",0,NA,NA,NA,NA,NA
"AT1G28630",0,NA,NA,NA,NA,NA
"AT1G28640",0,NA,NA,NA,NA,NA
"AT1G28650",0,NA,NA,NA,NA,NA
"AT1G28685",0,NA,NA,NA,NA,NA
"AT1G28695",0,NA,NA,NA,NA,NA
"AT1G28700",0,NA,NA,NA,NA,NA
"AT1G28720",0,NA,NA,NA,NA,NA
"AT1G28730",0,NA,NA,NA,NA,NA
"AT1G28740",0,NA,NA,NA,NA,NA
"AT1G28770",0,NA,NA,NA,NA,NA
"AT1G28780",0,NA,NA,NA,NA,NA
"AT1G28790",0,NA,NA,NA,NA,NA
"AT1G28800",0,NA,NA,NA,NA,NA
"AT1G28810",0,NA,NA,NA,NA,NA
"AT1G28820",0,NA,NA,NA,NA,NA
"AT1G28840",0,NA,NA,NA,NA,NA
"AT1G28870",0,NA,NA,NA,NA,NA
"AT1G28880",0,NA,NA,NA,NA,NA
"AT1G28890",0,NA,NA,NA,NA,NA
"AT1G28900",0,NA,NA,NA,NA,NA
"AT1G28950",0,NA,NA,NA,NA,NA
"AT1G29000",0,NA,NA,NA,NA,NA
"AT1G29010",0,NA,NA,NA,NA,NA
"AT1G29020",0,NA,NA,NA,NA,NA
"AT1G29025",0,NA,NA,NA,NA,NA
"AT1G29041",0,NA,NA,NA,NA,NA
"AT1G29075",0,NA,NA,NA,NA,NA
"AT1G29080",0,NA,NA,NA,NA,NA
"AT1G29090",0,NA,NA,NA,NA,NA
"AT1G29100",0,NA,NA,NA,NA,NA
"AT1G29110",0,NA,NA,NA,NA,NA
"AT1G29140",0,NA,NA,NA,NA,NA
"AT1G29179",0,NA,NA,NA,NA,NA
"AT1G29180",0,NA,NA,NA,NA,NA
"AT1G29190",0,NA,NA,NA,NA,NA
"AT1G29210",0,NA,NA,NA,NA,NA
"AT1G29265",0,NA,NA,NA,NA,NA
"AT1G29270",0,NA,NA,NA,NA,NA
"AT1G29355",0,NA,NA,NA,NA,NA
"AT1G29360",0,NA,NA,NA,NA,NA
"AT1G29475",0,NA,NA,NA,NA,NA
"AT1G29480",0,NA,NA,NA,NA,NA
"AT1G29540",0,NA,NA,NA,NA,NA
"AT1G29570",0,NA,NA,NA,NA,NA
"AT1G29580",0,NA,NA,NA,NA,NA
"AT1G29620",0,NA,NA,NA,NA,NA
"AT1G29650",0,NA,NA,NA,NA,NA
"AT1G29720",4.75628039697935,-0.0719741137240073,2.99458783477017,-0.0240347312202086,NA,NA
"AT1G29830",0,NA,NA,NA,NA,NA
"AT1G29860",0,NA,NA,NA,NA,NA
"AT1G29870",0,NA,NA,NA,NA,NA
"AT1G29951",0,NA,NA,NA,NA,NA
"AT1G29962",0,NA,NA,NA,NA,NA
"AT1G30016",0,NA,NA,NA,NA,NA
"AT1G30030",0,NA,NA,NA,NA,NA
"AT1G30050",0,NA,NA,NA,NA,NA
"AT1G30060",0,NA,NA,NA,NA,NA
"AT1G30080",0,NA,NA,NA,NA,NA
"AT1G30135",0,NA,NA,NA,NA,NA
"AT1G30140",0,NA,NA,NA,NA,NA
"AT1G30150",0,NA,NA,NA,NA,NA
"AT1G30170",0,NA,NA,NA,NA,NA
"AT1G30180",0,NA,NA,NA,NA,NA
"AT1G30250",7.65565232901895,0.663808286268615,1.61293518862117,0.411552981763686,NA,NA
"AT1G30310",0,NA,NA,NA,NA,NA
"AT1G30340",0,NA,NA,NA,NA,NA
"AT1G30350",0,NA,NA,NA,NA,NA
"AT1G30430",0,NA,NA,NA,NA,NA
"AT1G30473",0,NA,NA,NA,NA,NA
"AT1G30560",0,NA,NA,NA,NA,NA
"AT1G30650",0,NA,NA,NA,NA,NA
"AT1G30660",0,NA,NA,NA,NA,NA
"AT1G30670",0,NA,NA,NA,NA,NA
"AT1G30700",0,NA,NA,NA,NA,NA
"AT1G30710",0,NA,NA,NA,NA,NA
"AT1G30740",0,NA,NA,NA,NA,NA
"AT1G30750",0,NA,NA,NA,NA,NA
"AT1G30780",0,NA,NA,NA,NA,NA
"AT1G30784",0,NA,NA,NA,NA,NA
"AT1G30790",0,NA,NA,NA,NA,NA
"AT1G30795",0,NA,NA,NA,NA,NA
"AT1G30800",0,NA,NA,NA,NA,NA
"AT1G30814",0,NA,NA,NA,NA,NA
"AT1G30830",0,NA,NA,NA,NA,NA
"AT1G30850",0,NA,NA,NA,NA,NA
"AT1G30870",0,NA,NA,NA,NA,NA
"AT1G30921",0,NA,NA,NA,NA,NA
"AT1G30925",0,NA,NA,NA,NA,NA
"AT1G30930",0,NA,NA,NA,NA,NA
"AT1G30945",0,NA,NA,NA,NA,NA
"AT1G30950",0,NA,NA,NA,NA,NA
"AT1G30972",0,NA,NA,NA,NA,NA
"AT1G30974",0,NA,NA,NA,NA,NA
"AT1G30975",0,NA,NA,NA,NA,NA
"AT1G30980",0,NA,NA,NA,NA,NA
"AT1G30990",0,NA,NA,NA,NA,NA
"AT1G31000",0,NA,NA,NA,NA,NA
"AT1G31050",0,NA,NA,NA,NA,NA
"AT1G31072",0,NA,NA,NA,NA,NA
"AT1G31080",0,NA,NA,NA,NA,NA
"AT1G31090",0,NA,NA,NA,NA,NA
"AT1G31093",0,NA,NA,NA,NA,NA
"AT1G31100",0,NA,NA,NA,NA,NA
"AT1G31110",0,NA,NA,NA,NA,NA
"AT1G31140",0,NA,NA,NA,NA,NA
"AT1G31163",0,NA,NA,NA,NA,NA
"AT1G31166",0,NA,NA,NA,NA,NA
"AT1G31210",0,NA,NA,NA,NA,NA
"AT1G31230",6.85072745519061,-0.142380377302107,2.59911924350543,-0.054780240521046,NA,NA
"AT1G31245",0,NA,NA,NA,NA,NA
"AT1G31250",0,NA,NA,NA,NA,NA
"AT1G31260",0,NA,NA,NA,NA,NA
"AT1G31270",0,NA,NA,NA,NA,NA
"AT1G31274",0,NA,NA,NA,NA,NA
"AT1G31310",0,NA,NA,NA,NA,NA
"AT1G31319",0,NA,NA,NA,NA,NA
"AT1G31320",0,NA,NA,NA,NA,NA
"AT1G31358",0,NA,NA,NA,NA,NA
"AT1G31370",0,NA,NA,NA,NA,NA
"AT1G31380",0,NA,NA,NA,NA,NA
"AT1G31390",0,NA,NA,NA,NA,NA
"AT1G31400",0,NA,NA,NA,NA,NA
"AT1G31450",0,NA,NA,NA,NA,NA
"AT1G31510",0,NA,NA,NA,NA,NA
"AT1G31520",0,NA,NA,NA,NA,NA
"AT1G31530",0,NA,NA,NA,NA,NA
"AT1G31620",0,NA,NA,NA,NA,NA
"AT1G31630",0,NA,NA,NA,NA,NA
"AT1G31640",0,NA,NA,NA,NA,NA
"AT1G31670",0,NA,NA,NA,NA,NA
"AT1G31720",0,NA,NA,NA,NA,NA
"AT1G31740",0,NA,NA,NA,NA,NA
"AT1G31772",0,NA,NA,NA,NA,NA
"AT1G31875",0,NA,NA,NA,NA,NA
"AT1G31885",0,NA,NA,NA,NA,NA
"AT1G31983",0,NA,NA,NA,NA,NA
"AT1G31990",0,NA,NA,NA,NA,NA
"AT1G31993",0,NA,NA,NA,NA,NA
"AT1G32000",0,NA,NA,NA,NA,NA
"AT1G32010",0,NA,NA,NA,NA,NA
"AT1G32020",0,NA,NA,NA,NA,NA
"AT1G32030",0,NA,NA,NA,NA,NA
"AT1G32040",0,NA,NA,NA,NA,NA
"AT1G32045",0,NA,NA,NA,NA,NA
"AT1G32049",0,NA,NA,NA,NA,NA
"AT1G32070",3.22760395713817,1.43481047231684,2.66917518270671,0.537548258957606,NA,NA
"AT1G32110",0,NA,NA,NA,NA,NA
"AT1G32140",0,NA,NA,NA,NA,NA
"AT1G32172",0,NA,NA,NA,NA,NA
"AT1G32180",0,NA,NA,NA,NA,NA
"AT1G32220",4.74458560012964,0.21688759798538,2.59603553413379,0.0835456969419905,NA,NA
"AT1G32225",0,NA,NA,NA,NA,NA
"AT1G32250",0,NA,NA,NA,NA,NA
"AT1G32270",0,NA,NA,NA,NA,NA
"AT1G32280",0,NA,NA,NA,NA,NA
"AT1G32290",0,NA,NA,NA,NA,NA
"AT1G32300",0,NA,NA,NA,NA,NA
"AT1G32320",0,NA,NA,NA,NA,NA
"AT1G32337",0,NA,NA,NA,NA,NA
"AT1G32361",0,NA,NA,NA,NA,NA
"AT1G32375",0,NA,NA,NA,NA,NA
"AT1G32385",0,NA,NA,NA,NA,NA
"AT1G32390",0,NA,NA,NA,NA,NA
"AT1G32420",0,NA,NA,NA,NA,NA
"AT1G32430",0,NA,NA,NA,NA,NA
"AT1G32480",0,NA,NA,NA,NA,NA
"AT1G32505",0,NA,NA,NA,NA,NA
"AT1G32510",0,NA,NA,NA,NA,NA
"AT1G32560",0,NA,NA,NA,NA,NA
"AT1G32570",0,NA,NA,NA,NA,NA
"AT1G32585",0,NA,NA,NA,NA,NA
"AT1G32590",0,NA,NA,NA,NA,NA
"AT1G32600",0,NA,NA,NA,NA,NA
"AT1G32620",0,NA,NA,NA,NA,NA
"AT1G32650",0,NA,NA,NA,NA,NA
"AT1G32660",0,NA,NA,NA,NA,NA
"AT1G32670",0,NA,NA,NA,NA,NA
"AT1G32680",0,NA,NA,NA,NA,NA
"AT1G32710",0,NA,NA,NA,NA,NA
"AT1G32713",0,NA,NA,NA,NA,NA
"AT1G32720",0,NA,NA,NA,NA,NA
"AT1G32763",0,NA,NA,NA,NA,NA
"AT1G32770",0,NA,NA,NA,NA,NA
"AT1G32780",0,NA,NA,NA,NA,NA
"AT1G32820",0,NA,NA,NA,NA,NA
"AT1G32830",0,NA,NA,NA,NA,NA
"AT1G32840",0,NA,NA,NA,NA,NA
"AT1G32850",0,NA,NA,NA,NA,NA
"AT1G32890",0,NA,NA,NA,NA,NA
"AT1G32900",15.7114160434392,0.370493424443256,2.91903091237387,0.126923433003988,NA,NA
"AT1G32910",0,NA,NA,NA,NA,NA
"AT1G32950",0,NA,NA,NA,NA,NA
"AT1G32970",0,NA,NA,NA,NA,NA
"AT1G32975",0,NA,NA,NA,NA,NA
"AT1G32980",0,NA,NA,NA,NA,NA
"AT1G32992",0,NA,NA,NA,NA,NA
"AT1G33000",0,NA,NA,NA,NA,NA
"AT1G33010",0,NA,NA,NA,NA,NA
"AT1G33020",0,NA,NA,NA,NA,NA
"AT1G33070",0,NA,NA,NA,NA,NA
"AT1G33090",0,NA,NA,NA,NA,NA
"AT1G33100",0,NA,NA,NA,NA,NA
"AT1G33130",0,NA,NA,NA,NA,NA
"AT1G33135",0,NA,NA,NA,NA,NA
"AT1G33190",0,NA,NA,NA,NA,NA
"AT1G33200",0,NA,NA,NA,NA,NA
"AT1G33220",0,NA,NA,NA,NA,NA
"AT1G33280",0,NA,NA,NA,NA,NA
"AT1G33300",0,NA,NA,NA,NA,NA
"AT1G33320",0,NA,NA,NA,NA,NA
"AT1G33370",0,NA,NA,NA,NA,NA
"AT1G33380",0,NA,NA,NA,NA,NA
"AT1G33450",0,NA,NA,NA,NA,NA
"AT1G33460",0,NA,NA,NA,NA,NA
"AT1G33500",0,NA,NA,NA,NA,NA
"AT1G33510",0,NA,NA,NA,NA,NA
"AT1G33530",0,NA,NA,NA,NA,NA
"AT1G33540",0,NA,NA,NA,NA,NA
"AT1G33550",0,NA,NA,NA,NA,NA
"AT1G33570",0,NA,NA,NA,NA,NA
"AT1G33580",0,NA,NA,NA,NA,NA
"AT1G33607",0,NA,NA,NA,NA,NA
"AT1G33615",0,NA,NA,NA,NA,NA
"AT1G33640",0,NA,NA,NA,NA,NA
"AT1G33660",0,NA,NA,NA,NA,NA
"AT1G33670",0,NA,NA,NA,NA,NA
"AT1G33709",0,NA,NA,NA,NA,NA
"AT1G33710",0,NA,NA,NA,NA,NA
"AT1G33730",0,NA,NA,NA,NA,NA
"AT1G33740",0,NA,NA,NA,NA,NA
"AT1G33743",0,NA,NA,NA,NA,NA
"AT1G33750",0,NA,NA,NA,NA,NA
"AT1G33785",0,NA,NA,NA,NA,NA
"AT1G33813",0,NA,NA,NA,NA,NA
"AT1G33817",0,NA,NA,NA,NA,NA
"AT1G33820",0,NA,NA,NA,NA,NA
"AT1G33830",0,NA,NA,NA,NA,NA
"AT1G33835",0,NA,NA,NA,NA,NA
"AT1G33840",0,NA,NA,NA,NA,NA
"AT1G33850",0,NA,NA,NA,NA,NA
"AT1G33855",0,NA,NA,NA,NA,NA
"AT1G33860",0,NA,NA,NA,NA,NA
"AT1G33870",0,NA,NA,NA,NA,NA
"AT1G33880",0,NA,NA,NA,NA,NA
"AT1G33890",0,NA,NA,NA,NA,NA
"AT1G33900",0,NA,NA,NA,NA,NA
"AT1G33910",0,NA,NA,NA,NA,NA
"AT1G33920",0,NA,NA,NA,NA,NA
"AT1G33925",0,NA,NA,NA,NA,NA
"AT1G33940",0,NA,NA,NA,NA,NA
"AT1G33950",0,NA,NA,NA,NA,NA
"AT1G34041",0,NA,NA,NA,NA,NA
"AT1G34042",0,NA,NA,NA,NA,NA
"AT1G34046",0,NA,NA,NA,NA,NA
"AT1G34047",0,NA,NA,NA,NA,NA
"AT1G34050",0,NA,NA,NA,NA,NA
"AT1G34070",0,NA,NA,NA,NA,NA
"AT1G34080",0,NA,NA,NA,NA,NA
"AT1G34090",0,NA,NA,NA,NA,NA
"AT1G34095",0,NA,NA,NA,NA,NA
"AT1G34097",0,NA,NA,NA,NA,NA
"AT1G34140",0,NA,NA,NA,NA,NA
"AT1G34170",0,NA,NA,NA,NA,NA
"AT1G34230",0,NA,NA,NA,NA,NA
"AT1G34240",0,NA,NA,NA,NA,NA
"AT1G34245",0,NA,NA,NA,NA,NA
"AT1G34250",0,NA,NA,NA,NA,NA
"AT1G34280",0,NA,NA,NA,NA,NA
"AT1G34281",0,NA,NA,NA,NA,NA
"AT1G34290",0,NA,NA,NA,NA,NA
"AT1G34310",0,NA,NA,NA,NA,NA
"AT1G34330",0,NA,NA,NA,NA,NA
"AT1G34390",0,NA,NA,NA,NA,NA
"AT1G34392",0,NA,NA,NA,NA,NA
"AT1G34400",0,NA,NA,NA,NA,NA
"AT1G34405",0,NA,NA,NA,NA,NA
"AT1G34410",0,NA,NA,NA,NA,NA
"AT1G34419",0,NA,NA,NA,NA,NA
"AT1G34440",0,NA,NA,NA,NA,NA
"AT1G34480",0,NA,NA,NA,NA,NA
"AT1G34490",0,NA,NA,NA,NA,NA
"AT1G34500",0,NA,NA,NA,NA,NA
"AT1G34510",0,NA,NA,NA,NA,NA
"AT1G34520",0,NA,NA,NA,NA,NA
"AT1G34530",0,NA,NA,NA,NA,NA
"AT1G34540",0,NA,NA,NA,NA,NA
"AT1G34545",0,NA,NA,NA,NA,NA
"AT1G34560",0,NA,NA,NA,NA,NA
"AT1G34575",0,NA,NA,NA,NA,NA
"AT1G34580",0,NA,NA,NA,NA,NA
"AT1G34590",0,NA,NA,NA,NA,NA
"AT1G34600",0,NA,NA,NA,NA,NA
"AT1G34610",0,NA,NA,NA,NA,NA
"AT1G34620",0,NA,NA,NA,NA,NA
"AT1G34650",0,NA,NA,NA,NA,NA
"AT1G34660",0,NA,NA,NA,NA,NA
"AT1G34670",0,NA,NA,NA,NA,NA
"AT1G34680",0,NA,NA,NA,NA,NA
"AT1G34690",0,NA,NA,NA,NA,NA
"AT1G34700",0,NA,NA,NA,NA,NA
"AT1G34710",0,NA,NA,NA,NA,NA
"AT1G34720",0,NA,NA,NA,NA,NA
"AT1G34730",0,NA,NA,NA,NA,NA
"AT1G34740",0,NA,NA,NA,NA,NA
"AT1G34790",0,NA,NA,NA,NA,NA
"AT1G34792",0,NA,NA,NA,NA,NA
"AT1G34795",0,NA,NA,NA,NA,NA
"AT1G34797",0,NA,NA,NA,NA,NA
"AT1G34800",0,NA,NA,NA,NA,NA
"AT1G34803",0,NA,NA,NA,NA,NA
"AT1G34805",0,NA,NA,NA,NA,NA
"AT1G34808",0,NA,NA,NA,NA,NA
"AT1G34810",0,NA,NA,NA,NA,NA
"AT1G34813",0,NA,NA,NA,NA,NA
"AT1G34815",0,NA,NA,NA,NA,NA
"AT1G34818",0,NA,NA,NA,NA,NA
"AT1G34820",0,NA,NA,NA,NA,NA
"AT1G34823",0,NA,NA,NA,NA,NA
"AT1G34825",0,NA,NA,NA,NA,NA
"AT1G34828",0,NA,NA,NA,NA,NA
"AT1G34830",0,NA,NA,NA,NA,NA
"AT1G34836",0,NA,NA,NA,NA,NA
"AT1G34840",0,NA,NA,NA,NA,NA
"AT1G34850",0,NA,NA,NA,NA,NA
"AT1G34860",0,NA,NA,NA,NA,NA
"AT1G34904",0,NA,NA,NA,NA,NA
"AT1G34910",0,NA,NA,NA,NA,NA
"AT1G34930",0,NA,NA,NA,NA,NA
"AT1G34967",0,NA,NA,NA,NA,NA
"AT1G35030",0,NA,NA,NA,NA,NA
"AT1G35035",0,NA,NA,NA,NA,NA
"AT1G35040",0,NA,NA,NA,NA,NA
"AT1G35050",0,NA,NA,NA,NA,NA
"AT1G35060",0,NA,NA,NA,NA,NA
"AT1G35080",0,NA,NA,NA,NA,NA
"AT1G35090",0,NA,NA,NA,NA,NA
"AT1G35100",0,NA,NA,NA,NA,NA
"AT1G35110",0,NA,NA,NA,NA,NA
"AT1G35120",0,NA,NA,NA,NA,NA
"AT1G35130",0,NA,NA,NA,NA,NA
"AT1G35143",0,NA,NA,NA,NA,NA
"AT1G35146",0,NA,NA,NA,NA,NA
"AT1G35150",0,NA,NA,NA,NA,NA
"AT1G35181",0,NA,NA,NA,NA,NA
"AT1G35183",0,NA,NA,NA,NA,NA
"AT1G35186",0,NA,NA,NA,NA,NA
"AT1G35200",0,NA,NA,NA,NA,NA
"AT1G35240",0,NA,NA,NA,NA,NA
"AT1G35242",0,NA,NA,NA,NA,NA
"AT1G35250",0,NA,NA,NA,NA,NA
"AT1G35255",0,NA,NA,NA,NA,NA
"AT1G35270",0,NA,NA,NA,NA,NA
"AT1G35280",0,NA,NA,NA,NA,NA
"AT1G35300",0,NA,NA,NA,NA,NA
"AT1G35310",0,NA,NA,NA,NA,NA
"AT1G35330",0,NA,NA,NA,NA,NA
"AT1G35333",0,NA,NA,NA,NA,NA
"AT1G35360",0,NA,NA,NA,NA,NA
"AT1G35365",0,NA,NA,NA,NA,NA
"AT1G35370",0,NA,NA,NA,NA,NA
"AT1G35375",0,NA,NA,NA,NA,NA
"AT1G35380",0,NA,NA,NA,NA,NA
"AT1G35390",0,NA,NA,NA,NA,NA
"AT1G35400",0,NA,NA,NA,NA,NA
"AT1G35405",0,NA,NA,NA,NA,NA
"AT1G35410",0,NA,NA,NA,NA,NA
"AT1G35435",0,NA,NA,NA,NA,NA
"AT1G35440",0,NA,NA,NA,NA,NA
"AT1G35450",0,NA,NA,NA,NA,NA
"AT1G35461",0,NA,NA,NA,NA,NA
"AT1G35465",0,NA,NA,NA,NA,NA
"AT1G35467",0,NA,NA,NA,NA,NA
"AT1G35480",0,NA,NA,NA,NA,NA
"AT1G35490",0,NA,NA,NA,NA,NA
"AT1G35500",0,NA,NA,NA,NA,NA
"AT1G35501",0,NA,NA,NA,NA,NA
"AT1G35513",0,NA,NA,NA,NA,NA
"AT1G35515",0,NA,NA,NA,NA,NA
"AT1G35520",0,NA,NA,NA,NA,NA
"AT1G35535",0,NA,NA,NA,NA,NA
"AT1G35537",0,NA,NA,NA,NA,NA
"AT1G35540",0,NA,NA,NA,NA,NA
"AT1G35545",0,NA,NA,NA,NA,NA
"AT1G35550",0,NA,NA,NA,NA,NA
"AT1G35570",0,NA,NA,NA,NA,NA
"AT1G35590",0,NA,NA,NA,NA,NA
"AT1G35600",0,NA,NA,NA,NA,NA
"AT1G35610",0,NA,NA,NA,NA,NA
"AT1G35614",0,NA,NA,NA,NA,NA
"AT1G35617",0,NA,NA,NA,NA,NA
"AT1G35625",0,NA,NA,NA,NA,NA
"AT1G35630",0,NA,NA,NA,NA,NA
"AT1G35640",0,NA,NA,NA,NA,NA
"AT1G35645",0,NA,NA,NA,NA,NA
"AT1G35647",0,NA,NA,NA,NA,NA
"AT1G35650",0,NA,NA,NA,NA,NA
"AT1G35663",0,NA,NA,NA,NA,NA
"AT1G35690",0,NA,NA,NA,NA,NA
"AT1G35700",0,NA,NA,NA,NA,NA
"AT1G35730",0,NA,NA,NA,NA,NA
"AT1G35735",0,NA,NA,NA,NA,NA
"AT1G35740",0,NA,NA,NA,NA,NA
"AT1G35745",0,NA,NA,NA,NA,NA
"AT1G35750",0,NA,NA,NA,NA,NA
"AT1G35760",0,NA,NA,NA,NA,NA
"AT1G35770",0,NA,NA,NA,NA,NA
"AT1G35790",0,NA,NA,NA,NA,NA
"AT1G35820",0,NA,NA,NA,NA,NA
"AT1G35840",0,NA,NA,NA,NA,NA
"AT1G35850",0,NA,NA,NA,NA,NA
"AT1G35860",0,NA,NA,NA,NA,NA
"AT1G35870",0,NA,NA,NA,NA,NA
"AT1G35880",0,NA,NA,NA,NA,NA
"AT1G35890",0,NA,NA,NA,NA,NA
"AT1G35900",0,NA,NA,NA,NA,NA
"AT1G35920",0,NA,NA,NA,NA,NA
"AT1G35930",0,NA,NA,NA,NA,NA
"AT1G35940",0,NA,NA,NA,NA,NA
"AT1G35950",0,NA,NA,NA,NA,NA
"AT1G35960",0,NA,NA,NA,NA,NA
"AT1G35970",0,NA,NA,NA,NA,NA
"AT1G35980",0,NA,NA,NA,NA,NA
"AT1G35990",0,NA,NA,NA,NA,NA
"AT1G35995",0,NA,NA,NA,NA,NA
"AT1G36000",0,NA,NA,NA,NA,NA
"AT1G36010",0,NA,NA,NA,NA,NA
"AT1G36020",0,NA,NA,NA,NA,NA
"AT1G36030",0,NA,NA,NA,NA,NA
"AT1G36035",0,NA,NA,NA,NA,NA
"AT1G36040",0,NA,NA,NA,NA,NA
"AT1G36078",0,NA,NA,NA,NA,NA
"AT1G36080",0,NA,NA,NA,NA,NA
"AT1G36090",0,NA,NA,NA,NA,NA
"AT1G36095",0,NA,NA,NA,NA,NA
"AT1G36100",0,NA,NA,NA,NA,NA
"AT1G36105",0,NA,NA,NA,NA,NA
"AT1G36110",0,NA,NA,NA,NA,NA
"AT1G36120",0,NA,NA,NA,NA,NA
"AT1G36130",0,NA,NA,NA,NA,NA
"AT1G36140",0,NA,NA,NA,NA,NA
"AT1G36150",0,NA,NA,NA,NA,NA
"AT1G36185",0,NA,NA,NA,NA,NA
"AT1G36190",0,NA,NA,NA,NA,NA
"AT1G36200",0,NA,NA,NA,NA,NA
"AT1G36210",0,NA,NA,NA,NA,NA
"AT1G36220",0,NA,NA,NA,NA,NA
"AT1G36225",0,NA,NA,NA,NA,NA
"AT1G36230",0,NA,NA,NA,NA,NA
"AT1G36240",0,NA,NA,NA,NA,NA
"AT1G36250",0,NA,NA,NA,NA,NA
"AT1G36260",0,NA,NA,NA,NA,NA
"AT1G36270",0,NA,NA,NA,NA,NA
"AT1G36272",0,NA,NA,NA,NA,NA
"AT1G36290",0,NA,NA,NA,NA,NA
"AT1G36300",0,NA,NA,NA,NA,NA
"AT1G36305",0,NA,NA,NA,NA,NA
"AT1G36330",0,NA,NA,NA,NA,NA
"AT1G36340",0,NA,NA,NA,NA,NA
"AT1G36350",0,NA,NA,NA,NA,NA
"AT1G36360",0,NA,NA,NA,NA,NA
"AT1G36395",0,NA,NA,NA,NA,NA
