"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G51805",22.7774697936075,-4.69452501617346,1.63613598729918,-2.86927556915539,0.00411413186429643,0.0429884497767123
"AT1G54100",28.3266739135242,-4.56134861248654,1.59162874779376,-2.86583703568388,0.00415908286282813,0.0429884497767123
"AT1G71040",10.7423845211792,-3.88995016472527,1.36795615348615,-2.84362196464555,0.00446039345689631,0.0429884497767123
"AT1G72180",13.060618492172,-4.0091849020537,1.4034109723986,-2.85674330677458,0.00428011825657761,0.0429884497767123
"AT1G74310",41.2910996644608,6.78840809139062,2.38741318249499,2.84341568571567,0.0044632816708062,0.0429884497767123
"AT2G46240",21.5317925651495,6.89192531839967,2.42308329337235,2.84427916169888,0.00445120300346764,0.0429884497767123
"AT3G16520",18.2898990812975,-4.61605087767033,1.61782124357282,-2.85325149240603,0.00432743593425568,0.0429884497767123
"AT3G26730",11.4199154492706,-3.7086616674069,1.29752599742879,-2.85825615421663,0.00425976367851023,0.0429884497767123
"AT4G03260",12.6984750496269,-3.97432842412109,1.38674960408125,-2.86593081579004,0.00415785101411748,0.0429884497767123
"AT4G13250",24.5053661258686,-4.61425685553387,1.62193076088026,-2.84491605118188,0.00444231291375957,0.0429884497767123
"AT4G35770",104.820766431746,-6.56471923981274,2.29398248956429,-2.86171288127819,0.00421358427046748,0.0429884497767123
"AT5G24490",38.2916945084077,-5.22596849042233,1.83255918930726,-2.85173244112122,0.00434816828643755,0.0429884497767123
"AT5G30510",20.6994955751965,-4.21040753391403,1.47686439561388,-2.85091004050098,0.00435943012720743,0.0429884497767123
"AT5G42090",17.4988456627421,-3.8040769261948,1.3354938072391,-2.84844220585273,0.00439338321616235,0.0429884497767123
"AT5G64310",14.421225627733,4.616985012644,1.61224470489169,2.86369990773465,0.00418724501478897,0.0429884497767123
"AT5G67030",39.420033987624,-5.48684993316973,1.92193422597323,-2.85485832918725,0.00430560304547968,0.0429884497767123
"AT5G25560",12.2665143673861,-3.92243138791345,1.38145013881738,-2.8393579165089,0.00452044214612173,0.0433634349420307
"AT1G20696",27.7803809939741,-4.44713575776127,1.56941619915139,-2.83362422292182,0.00460234163183025,0.0436213973789807
"AT3G04120",42.7795035053579,-5.32161715767804,1.87751866120339,-2.83438842321129,0.00459134880655082,0.0436213973789807
"AT5G53170",13.4505927412866,-3.87010996538917,1.36566783803216,-2.83385890595897,0.00459896324319021,0.0436213973789807
"AT1G65980",17.279988365842,-4.08794500804539,1.45115779356927,-2.81702308746913,0.0048471041239726,0.0445335198622207
"AT2G25080",23.3712429924238,-4.33233720180091,1.53623710849503,-2.82009670111736,0.00480091794141843,0.0445335198622207
"AT3G29240",18.0388429330339,-3.96008496868459,1.40312579221658,-2.82233067815585,0.00476759901972735,0.0445335198622207
"AT3G45860",17.0897712130434,-4.20537591342863,1.49288707367742,-2.81694174166138,0.00484833192278906,0.0445335198622207
"AT3G48740",13.2003718010801,-4.05376856030032,1.43767670205539,-2.81966630919511,0.00480736123019987,0.0445335198622207
"AT3G63410",19.0592640059257,-4.35046817422756,1.54415646539248,-2.81737522830746,0.00484179230496058,0.0445335198622207
"AT5G19510",29.981679398745,-4.77775488108774,1.69173489528542,-2.82417469451186,0.00474025403759244,0.0445335198622207
"AT5G64840",30.6598687712397,-5.157430200385,1.82622191265778,-2.82409830078053,0.00474138405813578,0.0445335198622207
"AT5G52920",21.9800721872729,-4.38582728255327,1.55880259741638,-2.81358735854206,0.00489920723671305,0.0448277462159244
"AT4G32150",30.6691642832414,-4.9711783574791,1.76792705880482,-2.81186847201704,0.00492546396643408,0.0448953209814049
"AT3G26580",33.1515046217618,-4.96999831439278,1.76999483279196,-2.8079168494256,0.00498630998017106,0.0452764558886525
"AT4G36870",11.6229267963286,-4.07162902513255,1.45089440969242,-2.80628900210299,0.00501157219385527,0.0453328146356718
"AT1G02840",14.9733093196412,-3.99571888593821,1.43321852323071,-2.78793416438073,0.00530453225324257,0.0453938209728924
"AT1G20010",22.4771750543556,-4.61640417479179,1.64782096269324,-2.80152048026299,0.00508624126002554,0.0453938209728924
"AT1G67740",115.200412605937,-3.88803066804364,1.38945905070097,-2.79823336001313,0.00513829743893306,0.0453938209728924
"AT1G70160",14.9010059356982,-3.88235125944501,1.38490495616097,-2.80333407875663,0.00505772488379726,0.0453938209728924
"AT1G75380",31.6807027901136,-4.57454854934687,1.63725422270352,-2.7940368000964,0.0052054554595343,0.0453938209728924
"AT1G78900",41.3870526993597,-4.99224706485538,1.79020911533457,-2.78863906014822,0.00529300184643845,0.0453938209728924
"AT2G35060",18.2137781740583,-4.41115133325776,1.57872336402895,-2.79412557878435,0.00520402655166656,0.0453938209728924
"AT2G44840",10.6339406537872,5.50417498710797,1.96551463638953,2.80037344174584,0.00510435183066055,0.0453938209728924
"AT3G09200",23.9811848746042,-4.53500177465905,1.62053239861313,-2.79846412113708,0.00513462735729843,0.0453938209728924
"AT3G18035",24.082675905021,-4.68153023327366,1.67788270622384,-2.79014153725303,0.00526850043822167,0.0453938209728924
"AT3G22970",26.5571222088301,-4.08242854281037,1.46236160987471,-2.79166829547731,0.0052437080633875,0.0453938209728924
"AT4G01000",19.8643643454553,-4.11063908957799,1.47135304203918,-2.79378162285305,0.005209564554086,0.0453938209728924
"AT4G38740",22.3276250227542,-4.60368401423199,1.64602094250721,-2.79685628253288,0.00516024814789141,0.0453938209728924
"AT5G47480",12.5799941684945,-3.94325589500975,1.40996514829466,-2.79670451413575,0.0051626725235028,0.0453938209728924
"AT5G62520",16.224014282178,7.79363933139937,2.79534839137493,2.78807441514149,0.00530223628037353,0.0453938209728924
"AT1G08520",20.8121387875306,-4.31795525504757,1.55422365717401,-2.77820713583703,0.00546597617608091,0.046013372580247
"AT1G71500",18.7840445485392,-4.33360896276359,1.56075785833662,-2.77660556992622,0.00549297932441788,0.046013372580247
"AT4G04770",18.4908103414327,-4.28957247644441,1.54301807373967,-2.77998848454716,0.00543608261000952,0.046013372580247
"AT4G11150",23.9744506107032,-4.32880143282234,1.55750817058225,-2.77931218248703,0.00544741449687162,0.046013372580247
"AT5G42390",22.705658619896,-4.52116705294132,1.62790211544389,-2.77729662616016,0.00548131306014393,0.046013372580247
"AT5G57655",44.9787587456316,-5.30845073461019,1.90872800830762,-2.78114572191821,0.00541674168762199,0.046013372580247
"AT1G14400",18.2758488402687,-4.30581610821298,1.55327023758653,-2.77209722044463,0.00556963992420191,0.0463292775513159
"AT1G58561",30.563497939474,-3.36560372450401,1.2139764950229,-2.77237964515987,0.00556480933848978,0.0463292775513159
"AT1G06570",22.5784069777598,-4.59710670273344,1.66087135718463,-2.76788848386552,0.00564207576050493,0.0466058966466709
"AT1G68410",12.5150045415423,3.24314616443393,1.17136841632038,2.76868158578291,0.00562836117996812,0.0466058966466709
"AT2G40270",15.1429565069226,-4.05463089576159,1.46758429485258,-2.76279250873891,0.00573091852585093,0.0470132936999978
"AT5G60640",16.222287478881,-3.92946918135663,1.42196895618511,-2.76340011802978,0.00572025967947903,0.0470132936999978
"AT1G20020",33.5862447328947,-5.05625033088923,1.83263304015468,-2.75900860679804,0.00579770079871159,0.0472479684240638
"AT1G59910",36.2931935994424,4.08199053234912,1.48134520679354,2.75559708407524,0.00585851153611494,0.0472479684240638
"AT2G15890",58.236732437213,-5.79737070109496,2.10147637570254,-2.75871323995105,0.00580294314942424,0.0472479684240638
"AT2G18050",46.2690884188032,-5.28199637530343,1.91934027404777,-2.75198538097886,0.00592351651474527,0.0472479684240638
"AT2G23120",39.3372124246718,2.10777565207442,0.764722220671119,2.7562631176385,0.00584659444648329,0.0472479684240638
"AT2G33800",18.170651030116,-4.05969297188188,1.4754188619751,-2.75155284815005,0.00593134485329301,0.0472479684240638
"AT3G12740",10.7842835865142,-4.24188998782195,1.54184907747526,-2.75117068835812,0.00593826925548343,0.0472479684240638
"AT5G05010",15.1347911725416,-3.80734564727357,1.38245364259835,-2.75404941616529,0.0058862879777419,0.0472479684240638
"AT5G08670",23.0483314561044,-4.78901903413696,1.73822595418124,-2.75511881675518,0.00586708249672248,0.0472479684240638
"AT3G05530",11.700492154908,-3.71608985464415,1.35184215043367,-2.74890811286808,0.00597941459791233,0.0472533327047567
"AT3G19240",20.7610852145277,3.35757450513783,1.22104132677959,2.74976319924666,0.00596383459754929,0.0472533327047567
"AT3G51730",24.7033717016784,-4.40756602911749,1.60404444286394,-2.74778298614221,0.0059999707098949,0.0472533327047567
"AT3G61440",36.8612960068873,-4.86058689358023,1.76955972320322,-2.74677753446022,0.006018394203254,0.0472533327047567
"AT3G13410",12.3071900345751,-3.7271849745126,1.35839300029685,-2.74381933188561,0.00607289505946002,0.0475243991659716
"AT1G03680",20.4022286661651,-4.25789597380024,1.55323904565425,-2.74130114467135,0.00611963909204881,0.0475771941175952
"AT4G23810",17.7842106400955,2.20031949464095,0.802611506670251,2.74145022386894,0.006116862800604,0.0475771941175952
"AT1G52230",45.5710240809643,-5.4610364310889,1.99412371162514,-2.73856451295008,0.00617080522611076,0.0476634598471347
"AT2G41110",13.0995199619004,3.24164740566972,1.1836928183987,2.73858838651654,0.0061703572072721,0.0476634598471347
"AT3G50480",64.4782791376202,2.33662927185075,0.853925611117808,2.73633820256551,0.00621271382284348,0.0478318646749018
"AT1G27730",48.0257385644719,3.14991952355121,1.15312657238295,2.73163380238637,0.00630211451685088,0.048053623190988
"AT2G45670",12.4459064479823,-3.69929857799892,1.353208099369,-2.73372482748508,0.00626223545545716,0.048053623190988
"AT4G28240",21.3798403463974,-4.54321520928228,1.66300285725305,-2.73193469840862,0.00629636192309892,0.048053623190988
"AT2G13370",13.7530239606086,-3.92175831003002,1.43693865381793,-2.72924546890708,0.00634794323792911,0.0480546652110462
"AT5G16910",21.7585766913481,3.49713861950406,1.28172055921043,2.7284719702541,0.00636284974421167,0.0480546652110462
"AT5G41740",46.4476730601264,3.77027460833621,1.38145177121209,2.72921189642991,0.00634858957808655,0.0480546652110462
"AT4G23100",27.2469164000101,-4.50771302705975,1.65311549316645,-2.72679860886518,0.00639520582436753,0.0481461856207922
"AT1G61740",16.3294703992414,-4.06370070841883,1.49279463279205,-2.72221015480092,0.00648468900302595,0.0483973130373174
"AT1G65260",14.0011198501776,-3.84161956260635,1.41031231120449,-2.72394953379184,0.00645063624721441,0.0483973130373174
"AT2G22540",23.3178329226056,-4.14984067989064,1.52656831343152,-2.71841138282398,0.00655962244548436,0.0483973130373174
"AT2G31400",16.8993301392375,-4.15386096108695,1.52747418217523,-2.71943120843559,0.00653942958014262,0.0483973130373174
"AT4G12650",14.385508417124,-3.99487865864275,1.46812476557344,-2.72107572348074,0.00650698541152644,0.0483973130373174
"AT5G03880",12.1877830803339,-4.19087537046486,1.54198772855081,-2.71783963832419,0.00657096768014019,0.0483973130373174
"AT5G20280",25.3363681975184,-4.61315808519177,1.69707924319716,-2.71829268060633,0.00656197642604591,0.0483973130373174
"AT1G06040",21.9283558834133,-4.64016712998444,1.71245000327732,-2.70966575438932,0.00673510427573629,0.0484787788717287
"AT1G10950",16.0548890907672,-4.10281603602733,1.51116425601718,-2.71500336226896,0.00662750975927518,0.0484787788717287
"AT1G16180",17.5131410149543,-3.97001422578913,1.46519796923319,-2.70954117406185,0.00673763418615189,0.0484787788717287
"AT1G55680",16.3833570063688,-4.12361673917848,1.521243117516,-2.71068883842303,0.00671436031112906,0.0484787788717287
"AT1G75350",15.0990119623868,-4.111207871226,1.51626804833794,-2.71139913271437,0.00669999224069081,0.0484787788717287
"AT1G80920",49.1812396417151,-5.18831922588084,1.91531848755937,-2.70885456365649,0.00675159283438754,0.0484787788717287
"AT3G17020",26.4483402065772,-4.64897380660069,1.71370061555896,-2.71282729573178,0.00667118650744573,0.0484787788717287
"AT3G61460",13.6415712130022,-4.06036891967735,1.49930064887231,-2.70817525673142,0.00676542857730724,0.0484787788717287
"AT4G35450",26.8420903385108,-4.44659226812336,1.63732052251388,-2.715773855504,0.00661210660931881,0.0484787788717287
"AT1G51500",23.5814515467174,-4.28004290373855,1.58444467204278,-2.70128896215758,0.00690712992475452,0.04916455553063
"AT3G15360",28.5116314237144,-4.80210221655341,1.77700949433813,-2.70235034300817,0.00688511720946514,0.04916455553063
"AT4G15470",16.9906031160294,-3.99998678404052,1.48151549594815,-2.69992908948994,0.00693542565517401,0.04916455553063
"AT5G53350",19.2865067640202,-4.52551460565777,1.67640972319403,-2.69952777238454,0.00694379598919364,0.04916455553063
"AT5G11500",12.2341295775934,-3.64075961559765,1.34979229856007,-2.69727395798712,0.00699097295258813,0.0493517052053625
"AT1G02120",17.3939078153864,-3.92868485803181,1.46008453049106,-2.69072425328039,0.00712970987378736,0.0500341586717998
"AT5G63370",38.0920894013241,1.8006891989115,0.669022744273163,2.69152164754548,0.00711268821314373,0.0500341586717998
"AT1G33050",18.9600416066755,-4.29171316156129,1.59911844974358,-2.68379941601541,0.00727907634508151,0.0501939786230403
"AT2G01450",16.1025586585475,-4.08263682568194,1.52097526921275,-2.68422301685096,0.00726985941356388,0.0501939786230403
"AT2G27860",36.9079716752887,-4.91817550355733,1.83102637380983,-2.6860211157549,0.00723085189349894,0.0501939786230403
"AT3G13670",10.3739025246294,-3.60803601027327,1.34304125893931,-2.68646699143314,0.00722120828556181,0.0501939786230403
"AT3G16857",13.3723806298345,-3.95021710675851,1.47008768309624,-2.68706224273556,0.00720835190334329,0.0501939786230403
"AT4G24520",21.4127640279727,-4.27038167546794,1.59095505811565,-2.6841623549856,0.0072711786837753,0.0501939786230403
"AT5G25100",12.4441004391116,-3.97294629766278,1.48265889869528,-2.67960911384197,0.00737081762337538,0.0506796968959828
"AT5G51970",20.7736882499958,-4.18964075103498,1.56694346076659,-2.67376638400551,0.00750046809733227,0.0514225175894913
"AT5G01020",15.3860967088682,-4.12849190593217,1.54537213078046,-2.67151958010733,0.00755086671161729,0.051619287088901
"AT5G49740",15.2182991736542,-4.1396392281966,1.55281247656822,-2.66589771183793,0.00767830511163385,0.0523400798297333
"AT3G15353",185.559010038253,-4.17289068490962,1.56659631240818,-2.66366686290422,0.00772940667406583,0.0525378813645789
"AT3G01480",14.710738264691,-3.84713287049296,1.44769621027457,-2.65741724209067,0.00787419206796251,0.0533695240161903
"AT1G58807",10.7716546169031,-3.54166758135381,1.33376207828014,-2.65539682003908,0.00792151628843403,0.0534565278346761
"AT2G39480",10.4359146178219,-3.65168564912803,1.37542434876149,-2.65495201711108,0.0079319690313748,0.0534565278346761
"AT3G62700",20.9433666260185,-4.69791427448965,1.77251219745948,-2.65042704993688,0.00803900859490018,0.0540248628453885
"AT5G25980",76.4452319783593,-6.43515801345086,2.43076144573879,-2.6473836108977,0.00811172773773251,0.0543600008114525
"AT1G20840",15.9070878563957,-3.94335097886434,1.50098001653515,-2.62718419660719,0.00860947158391728,0.0549769372025689
"AT1G30580",11.792782374213,-3.54214628767603,1.34442361463785,-2.634695083536,0.00842128955946922,0.0549769372025689
"AT1G64370",24.9952817162303,-4.57708298920704,1.73247921805268,-2.64192663410515,0.00824359105893285,0.0549769372025689
"AT1G73480",18.1356044558924,-4.05908577502991,1.54572306993999,-2.6260109937982,0.00863920270227653,0.0549769372025689
"AT1G76100",16.9858250689708,-4.05585821811471,1.5426353846012,-2.62917489032137,0.00855923295538388,0.0549769372025689
"AT2G24420",13.5294639440446,-3.70059147203871,1.4060373757036,-2.63192965989747,0.00849014385629141,0.0549769372025689
"AT3G11930",14.2967582528679,-3.73944527443994,1.41776948942189,-2.63755518957086,0.0083506036123386,0.0549769372025689
"AT3G18830",13.8161899962085,-3.71823959333832,1.41363296237261,-2.63027227880828,0.00853165065126726,0.0549769372025689
"AT3G44480",11.8378872599704,-3.81902659581738,1.44942293371158,-2.63486005843573,0.00841719779793921,0.0549769372025689
"AT3G58640",10.8053015932498,-3.40878574594424,1.29807064228423,-2.62604024380811,0.00863846033911199,0.0549769372025689
"AT4G01800",16.5925697661716,-4.20415713121833,1.59399677175871,-2.63749413154691,0.00835210706630464,0.0549769372025689
"AT4G18950",17.618974298665,3.6467981270092,1.38689442742836,2.62947060344835,0.00855179251949717,0.0549769372025689
"AT4G30210",102.521772683608,2.26332219951499,0.85991644190717,2.63202572856413,0.0084877434966621,0.0549769372025689
"AT5G01710",21.8251220929515,1.93954026465278,0.735855131930926,2.63576372643256,0.00839481625826882,0.0549769372025689
"AT5G15410",12.1424872320258,-3.56837467424889,1.35406291376451,-2.63530936264124,0.00840606302222963,0.0549769372025689
"AT5G26920",21.2498838976747,2.96705192291754,1.12993240171331,2.62586674956716,0.00864286444462412,0.0549769372025689
"AT5G38470",10.9468565431778,-3.74727396904599,1.41874964688884,-2.64125103203608,0.00826004915020673,0.0549769372025689
"AT5G44190",24.6372131907781,-4.61429889842497,1.75435904723301,-2.63019072732157,0.00853369766973551,0.0549769372025689
